Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-03-30 07:00 PM,2017,03,30,19,42.2,117,Unhealthy for Sensitive Groups,43.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-30 08:00 PM,2017,03,30,20,43.8,121,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-30 09:00 PM,2017,03,30,21,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-30 10:00 PM,2017,03,30,22,44.9,124,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-30 11:00 PM,2017,03,30,23,43.6,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 12:00 AM,2017,03,31,00,42.5,118,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 01:00 AM,2017,03,31,01,42.4,118,Unhealthy for Sensitive Groups,41.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 02:00 AM,2017,03,31,02,38.3,108,Unhealthy for Sensitive Groups,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 03:00 AM,2017,03,31,03,32.6,94,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 04:00 AM,2017,03,31,04,31.8,92,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 05:00 AM,2017,03,31,05,29.7,88,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 06:00 AM,2017,03,31,06,29.9,88,Moderate,30.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 07:00 AM,2017,03,31,07,34.6,98,Moderate,40.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 08:00 AM,2017,03,31,08,57.3,152,Unhealthy,79.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 09:00 AM,2017,03,31,09,61.2,154,Unhealthy,65.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 10:00 AM,2017,03,31,10,36.6,104,Unhealthy for Sensitive Groups,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 11:00 AM,2017,03,31,11,24.2,76,Moderate,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 12:00 PM,2017,03,31,12,16.5,60,Moderate,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 01:00 PM,2017,03,31,13,11.8,49,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 02:00 PM,2017,03,31,14,12.0,50,Good,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 03:00 PM,2017,03,31,15,14.3,56,Moderate,16.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 04:00 PM,2017,03,31,16,11.2,47,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 05:00 PM,2017,03,31,17,10.7,45,Good,10.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 06:00 PM,2017,03,31,18,15.0,57,Moderate,19.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 07:00 PM,2017,03,31,19,22.0,72,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 08:00 PM,2017,03,31,20,27.6,84,Moderate,33.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 09:00 PM,2017,03,31,21,32.4,94,Moderate,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 10:00 PM,2017,03,31,22,39.6,111,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-31 11:00 PM,2017,03,31,23,41.2,115,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 12:00 AM,2017,04,01,00,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 01:00 AM,2017,04,01,01,37.1,105,Unhealthy for Sensitive Groups,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 02:00 AM,2017,04,01,02,39.0,110,Unhealthy for Sensitive Groups,40.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 03:00 AM,2017,04,01,03,38.2,108,Unhealthy for Sensitive Groups,37.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 04:00 AM,2017,04,01,04,43.9,122,Unhealthy for Sensitive Groups,49.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 05:00 AM,2017,04,01,05,54.8,149,Unhealthy for Sensitive Groups,65.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 06:00 AM,2017,04,01,06,41.4,116,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 07:00 AM,2017,04,01,07,35.6,101,Unhealthy for Sensitive Groups,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 08:00 AM,2017,04,01,08,30.8,90,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 09:00 AM,2017,04,01,09,28.3,85,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 10:00 AM,2017,04,01,10,25.1,78,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 11:00 AM,2017,04,01,11,22.1,72,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 12:00 PM,2017,04,01,12,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 01:00 PM,2017,04,01,13,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 02:00 PM,2017,04,01,14,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 03:00 PM,2017,04,01,15,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 04:00 PM,2017,04,01,16,25.9,80,Moderate,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 05:00 PM,2017,04,01,17,25.3,79,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 06:00 PM,2017,04,01,18,27.6,84,Moderate,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 07:00 PM,2017,04,01,19,33.2,95,Moderate,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 08:00 PM,2017,04,01,20,37.4,106,Unhealthy for Sensitive Groups,41.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 09:00 PM,2017,04,01,21,47.6,131,Unhealthy for Sensitive Groups,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 10:00 PM,2017,04,01,22,49.5,135,Unhealthy for Sensitive Groups,51.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-01 11:00 PM,2017,04,01,23,44.2,122,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 12:00 AM,2017,04,02,00,40.7,114,Unhealthy for Sensitive Groups,37.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 01:00 AM,2017,04,02,01,42.3,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 02:00 AM,2017,04,02,02,43.8,121,Unhealthy for Sensitive Groups,45.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 03:00 AM,2017,04,02,03,47.5,131,Unhealthy for Sensitive Groups,51.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 04:00 AM,2017,04,02,04,53.7,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 05:00 AM,2017,04,02,05,57.2,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 06:00 AM,2017,04,02,06,58.9,153,Unhealthy,63.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 07:00 AM,2017,04,02,07,64.5,156,Unhealthy,69.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 08:00 AM,2017,04,02,08,93.5,171,Unhealthy,121.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 09:00 AM,2017,04,02,09,93.1,170,Unhealthy,92.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 10:00 AM,2017,04,02,10,88.7,168,Unhealthy,84.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 11:00 AM,2017,04,02,11,76.1,162,Unhealthy,63.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 12:00 PM,2017,04,02,12,64.7,156,Unhealthy,53.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 01:00 PM,2017,04,02,13,64.6,156,Unhealthy,64.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 02:00 PM,2017,04,02,14,58.0,152,Unhealthy,51.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 03:00 PM,2017,04,02,15,46.2,127,Unhealthy for Sensitive Groups,34.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 04:00 PM,2017,04,02,16,48.3,133,Unhealthy for Sensitive Groups,50.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 05:00 PM,2017,04,02,17,53.6,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 06:00 PM,2017,04,02,18,42.3,118,Unhealthy for Sensitive Groups,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 07:00 PM,2017,04,02,19,38.7,109,Unhealthy for Sensitive Groups,35.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 08:00 PM,2017,04,02,20,39.9,112,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 09:00 PM,2017,04,02,21,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 10:00 PM,2017,04,02,22,43.9,122,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-02 11:00 PM,2017,04,02,23,44.7,124,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 12:00 AM,2017,04,03,00,53.2,145,Unhealthy for Sensitive Groups,61.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 01:00 AM,2017,04,03,01,54.5,148,Unhealthy for Sensitive Groups,55.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 02:00 AM,2017,04,03,02,54.4,148,Unhealthy for Sensitive Groups,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 03:00 AM,2017,04,03,03,58.2,152,Unhealthy,62.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 04:00 AM,2017,04,03,04,62.1,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 05:00 AM,2017,04,03,05,65.1,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 06:00 AM,2017,04,03,06,67.5,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 07:00 AM,2017,04,03,07,68.9,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 08:00 AM,2017,04,03,08,70.5,159,Unhealthy,73.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 09:00 AM,2017,04,03,09,92.9,170,Unhealthy,114.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 10:00 AM,2017,04,03,10,107.8,178,Unhealthy,122.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 11:00 AM,2017,04,03,11,97.2,173,Unhealthy,86.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 12:00 PM,2017,04,03,12,85.8,167,Unhealthy,74.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 01:00 PM,2017,04,03,13,72.5,160,Unhealthy,59.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 02:00 PM,2017,04,03,14,69.1,158,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 03:00 PM,2017,04,03,15,63.4,155,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 04:00 PM,2017,04,03,16,57.1,152,Unhealthy,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 05:00 PM,2017,04,03,17,51.4,140,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 06:00 PM,2017,04,03,18,44.0,122,Unhealthy for Sensitive Groups,36.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 07:00 PM,2017,04,03,19,37.0,105,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 08:00 PM,2017,04,03,20,33.5,96,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 09:00 PM,2017,04,03,21,33.7,96,Moderate,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 10:00 PM,2017,04,03,22,32.4,94,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-03 11:00 PM,2017,04,03,23,33.6,96,Moderate,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 12:00 AM,2017,04,04,00,31.7,92,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 01:00 AM,2017,04,04,01,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 02:00 AM,2017,04,04,02,30.1,89,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 03:00 AM,2017,04,04,03,29.7,88,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 04:00 AM,2017,04,04,04,28.6,86,Moderate,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 05:00 AM,2017,04,04,05,28.1,85,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 06:00 AM,2017,04,04,06,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 07:00 AM,2017,04,04,07,24.7,77,Moderate,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 08:00 AM,2017,04,04,08,27.3,83,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 09:00 AM,2017,04,04,09,28.0,84,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 10:00 AM,2017,04,04,10,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 11:00 AM,2017,04,04,11,31.3,91,Moderate,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 12:00 PM,2017,04,04,12,36.8,104,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 01:00 PM,2017,04,04,13,36.8,104,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 02:00 PM,2017,04,04,14,35.9,102,Unhealthy for Sensitive Groups,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 03:00 PM,2017,04,04,15,34.0,97,Moderate,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 04:00 PM,2017,04,04,16,32.0,93,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 05:00 PM,2017,04,04,17,29.6,88,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 06:00 PM,2017,04,04,18,26.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 07:00 PM,2017,04,04,19,25.2,79,Moderate,23.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 08:00 PM,2017,04,04,20,28.6,86,Moderate,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 09:00 PM,2017,04,04,21,28.3,85,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 10:00 PM,2017,04,04,22,26.9,82,Moderate,25.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-04 11:00 PM,2017,04,04,23,30.0,89,Moderate,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 12:00 AM,2017,04,05,00,30.1,89,Moderate,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 01:00 AM,2017,04,05,01,29.9,88,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 02:00 AM,2017,04,05,02,28.9,86,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 03:00 AM,2017,04,05,03,29.9,88,Moderate,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 04:00 AM,2017,04,05,04,30.1,89,Moderate,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 05:00 AM,2017,04,05,05,26.8,82,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 06:00 AM,2017,04,05,06,26.1,80,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 07:00 AM,2017,04,05,07,24.3,77,Moderate,21.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 08:00 AM,2017,04,05,08,27.1,83,Moderate,31.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 09:00 AM,2017,04,05,09,28.2,85,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 10:00 AM,2017,04,05,10,28.5,85,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 11:00 AM,2017,04,05,11,29.7,88,Moderate,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 12:00 PM,2017,04,05,12,33.1,95,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 01:00 PM,2017,04,05,13,34.6,98,Moderate,36.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 02:00 PM,2017,04,05,14,30.9,91,Moderate,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 03:00 PM,2017,04,05,15,30.0,89,Moderate,28.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 04:00 PM,2017,04,05,16,26.5,81,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 05:00 PM,2017,04,05,17,23.5,75,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 06:00 PM,2017,04,05,18,24.7,77,Moderate,26.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 07:00 PM,2017,04,05,19,28.4,85,Moderate,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 08:00 PM,2017,04,05,20,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 09:00 PM,2017,04,05,21,30.2,89,Moderate,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 10:00 PM,2017,04,05,22,29.6,88,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-05 11:00 PM,2017,04,05,23,28.5,85,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 12:00 AM,2017,04,06,00,29.9,88,Moderate,31.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 01:00 AM,2017,04,06,01,26.8,82,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 02:00 AM,2017,04,06,02,26.7,82,Moderate,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 03:00 AM,2017,04,06,03,23.5,75,Moderate,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 04:00 AM,2017,04,06,04,24.1,76,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 05:00 AM,2017,04,06,05,23.2,74,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 06:00 AM,2017,04,06,06,22.3,72,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 07:00 AM,2017,04,06,07,23.7,75,Moderate,25.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 08:00 AM,2017,04,06,08,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 09:00 AM,2017,04,06,09,21.4,71,Moderate,20.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 10:00 AM,2017,04,06,10,24.6,77,Moderate,29.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 11:00 AM,2017,04,06,11,33.2,95,Moderate,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 12:00 PM,2017,04,06,12,40.5,113,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 01:00 PM,2017,04,06,13,42.3,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 02:00 PM,2017,04,06,14,44.1,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 03:00 PM,2017,04,06,15,44.8,124,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 04:00 PM,2017,04,06,16,39.9,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 05:00 PM,2017,04,06,17,37.3,105,Unhealthy for Sensitive Groups,34.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 06:00 PM,2017,04,06,18,33.5,96,Moderate,29.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 07:00 PM,2017,04,06,19,28.3,85,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 08:00 PM,2017,04,06,20,26.7,82,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 09:00 PM,2017,04,06,21,29.7,88,Moderate,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 10:00 PM,2017,04,06,22,26.7,82,Moderate,23.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-06 11:00 PM,2017,04,06,23,22.4,73,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 12:00 AM,2017,04,07,00,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 01:00 AM,2017,04,07,01,22.7,73,Moderate,23.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 02:00 AM,2017,04,07,02,25.1,78,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 03:00 AM,2017,04,07,03,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 04:00 AM,2017,04,07,04,19.9,67,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 05:00 AM,2017,04,07,05,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 06:00 AM,2017,04,07,06,18.0,63,Moderate,18.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 07:00 AM,2017,04,07,07,18.0,63,Moderate,118.5,UG/M3,1 Hr,Invalid
Hanoi,PM2.5 - Principal,2017-04-07 08:00 AM,2017,04,07,08,20.1,68,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 09:00 AM,2017,04,07,09,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 10:00 AM,2017,04,07,10,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 11:00 AM,2017,04,07,11,29.0,87,Moderate,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 12:00 PM,2017,04,07,12,33.7,96,Moderate,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-04-07 01:00 PM,2017,04,07,13,38.7,109,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
